Epoch,Train_Loss,Test_Loss,Train_Accuracy,Test_Accuracy
437,302368.78125,73261.3671875,0.6847727272727273,0.6892039258451472
438,499431.625,72676.3671875,0.6779545454545455,0.6950199927299164
439,319334.28125,73087.1640625,0.6864772727272728,0.6997455470737913
440,90311.3046875,72709.1953125,0.6876136363636364,0.6957470010905126
441,170549.515625,72740.7734375,0.6810227272727273,0.6921119592875318
442,164827.40625,72850.890625,0.68625,0.7044711014176663
443,243065.671875,72425.9296875,0.6895454545454546,0.6975645219920029
444,72480.046875,72653.9453125,0.6855681818181818,0.6946564885496184
445,232413.375,72380.0078125,0.6854545454545454,0.6964740094511087
446,153624.34375,72486.3359375,0.6856818181818182,0.6997455470737913
447,242593.171875,72278.03125,0.6895454545454546,0.7019265721555797
448,724184.375,72391.4765625,0.6842045454545455,0.698291530352599
449,428034.53125,72449.2890625,0.6860227272727273,0.7015630679752817
450,558569.375,72346.328125,0.6871590909090909,0.7041075972373683
451,72170.921875,72375.2734375,0.6885227272727272,0.7001090512540894
452,157870.484375,71856.9296875,0.6872727272727273,0.6993820428934933
453,1596028.25,72193.34375,0.6879545454545455,0.7015630679752817
454,155572.578125,72199.828125,0.6893181818181818,0.702653580516176
455,312685.59375,72019.5625,0.6926136363636364,0.7011995637949836
456,2370313.0,71984.203125,0.6918181818181818,0.698291530352599
457,378119.5625,71920.390625,0.6910227272727273,0.7030170846964741
458,909921.1875,71955.8828125,0.6888636363636363,0.7048346055979644
459,235588.5,72088.5390625,0.6869318181818181,0.698291530352599
460,424662.4375,71963.015625,0.6920454545454545,0.7048346055979644
461,71863.8828125,71727.2109375,0.6944318181818182,0.7022900763358778
462,505829.71875,72039.28125,0.6932954545454545,0.7004725554343875
463,166338.984375,71644.9765625,0.6917045454545454,0.7037440930570702
464,1058554.375,71906.5390625,0.6925,0.7095601599418393
465,277349.03125,71796.1640625,0.6951136363636363,0.7019265721555797
466,100968.5078125,71664.7265625,0.6885227272727272,0.7062886223191567
467,184664.078125,71895.6484375,0.6960227272727273,0.712831697564522
468,373476.90625,71683.6171875,0.6922727272727273,0.7022900763358778
469,1383069.25,71770.90625,0.6927272727272727,0.7011995637949836
470,72894.4296875,71735.4609375,0.6901136363636363,0.7121046892039259
471,80259.359375,71508.84375,0.6972727272727273,0.7121046892039259
472,75387.515625,71520.296875,0.6971590909090909,0.7062886223191567
473,567972.375,71346.2109375,0.6931818181818182,0.7099236641221374
474,161486.03125,71518.1484375,0.6914772727272728,0.7106506724827335
475,770721.0,71222.4375,0.6977272727272728,0.7110141766630316
476,351813.4375,71330.3828125,0.6944318181818182,0.708106143220647
477,1412813.25,71533.6953125,0.6964772727272728,0.7139222101054162
478,182199.25,71264.9296875,0.6994318181818182,0.7135587059251182
479,145572.40625,71159.2890625,0.6979545454545455,0.707742639040349
480,472333.65625,71226.9375,0.6976136363636364,0.7121046892039259
481,431841.03125,71040.8671875,0.6977272727272728,0.7131952017448201
482,600620.625,71300.78125,0.7004545454545454,0.7084696474009451
483,78754.4921875,71055.0,0.6921590909090909,0.712468193384224
484,496932.6875,71584.1875,0.7007954545454546,0.7139222101054162
485,841132.625,71068.4140625,0.7006818181818182,0.7088331515812432
486,296186.25,71360.1953125,0.6975,0.7106506724827335
487,107054.5625,71194.75,0.6964772727272728,0.7204652853507816
488,87382.703125,71008.25,0.70125,0.7110141766630316
489,309563.28125,70937.2109375,0.7011363636363637,0.7095601599418393
490,3012568.0,71470.296875,0.6992045454545455,0.7222828062522719
491,396080.28125,70812.15625,0.7038636363636364,0.7157397310069066
492,1510507.125,70650.1171875,0.6973863636363636,0.7117411850236278
493,70616.34375,70810.1875,0.6978409090909091,0.7175572519083969
494,70697.8359375,70784.625,0.7021590909090909,0.7197382769901853
495,424850.0,70673.15625,0.7042045454545455,0.7117411850236278
496,76870.0625,70663.75,0.7028409090909091,0.7175572519083969
497,1363713.125,70824.71875,0.7019318181818182,0.7208287895310797
498,336970.1875,70720.3671875,0.6997727272727273,0.712831697564522
499,70722.625,70508.8828125,0.7018181818181818,0.7161032351872046
500,1467165.125,71511.34375,0.7029545454545455,0.7248273355143584
501,73095.0625,70991.3359375,0.7061363636363637,0.7153762268266085
502,229002.609375,70749.4140625,0.6986363636363636,0.7146492184660124
503,417665.78125,71464.09375,0.7038636363636364,0.7291893856779353
504,452339.40625,70474.609375,0.7103409090909091,0.7171937477280989
505,741444.6875,70671.1171875,0.7051136363636363,0.7186477644492911
506,76485.0078125,70439.3125,0.7039772727272727,0.7248273355143584
507,107578.4375,70301.234375,0.7063636363636364,0.7204652853507816
508,86303.7578125,70450.3046875,0.7098863636363636,0.7175572519083969
509,121591.8984375,70107.9921875,0.705,0.7197382769901853
510,720352.8125,70638.171875,0.7090909090909091,0.7313704107597238
511,202677.40625,70132.9453125,0.7111363636363637,0.7230098146128681
512,561694.125,70177.4765625,0.7054545454545454,0.72264631043257
513,84938.6484375,70622.125,0.704659090909091,0.7248273355143584
514,75209.6484375,69961.34375,0.7151136363636363,0.717920756088695
515,1603603.5,70125.09375,0.7114772727272727,0.7262813522355507
516,190202.125,69970.2265625,0.7129545454545455,0.7291893856779353
517,908430.8125,70065.9296875,0.7097727272727272,0.7255543438749545
518,95995.984375,69872.2734375,0.7107954545454546,0.7219193020719739
519,71567.9140625,69851.71875,0.7075,0.7244638313340603
520,829752.1875,70098.7421875,0.7084090909090909,0.7302798982188295
521,69965.5546875,69909.859375,0.7123863636363637,0.7230098146128681
522,262207.5,69880.4609375,0.7103409090909091,0.7230098146128681
523,143756.46875,69947.265625,0.7092045454545455,0.7288258814976373
524,336422.53125,69518.6484375,0.7102272727272727,0.7259178480552526
525,83520.9609375,69816.4453125,0.7120454545454545,0.7215557978916758
526,375918.28125,69447.171875,0.7127272727272728,0.7295528898582334
527,317231.40625,69595.1796875,0.7143181818181819,0.7299163940385315
528,69594.03125,69426.9921875,0.7125,0.7273718647764449
529,824317.125,69469.2734375,0.7123863636363637,0.7251908396946565
530,446833.09375,69387.265625,0.7157954545454546,0.727735368956743
531,259773.140625,69461.4921875,0.7153409090909091,0.7273718647764449
532,134741.359375,69335.609375,0.7131818181818181,0.7255543438749545
533,110855.6640625,69140.0546875,0.7136363636363636,0.7273718647764449
534,301769.65625,69331.8671875,0.7163636363636363,0.7291893856779353
535,435187.75,69178.328125,0.7140909090909091,0.7284623773173392
536,302108.25,69155.15625,0.71125,0.728098873137041
537,93258.921875,69069.6171875,0.7194318181818182,0.728098873137041
538,76268.71875,69105.640625,0.7181818181818181,0.7299163940385315
539,336356.875,68947.90625,0.7175,0.7291893856779353
540,101064.1015625,69056.703125,0.7163636363636363,0.728098873137041
541,69177.1953125,69101.109375,0.7155681818181818,0.7320974191203199
542,901952.8125,68863.90625,0.7186363636363636,0.7299163940385315
543,110627.0,69091.1953125,0.715,0.7317339149400218
544,367907.53125,68808.15625,0.7154545454545455,0.7302798982188295
545,487612.1875,69025.9921875,0.7175,0.732824427480916
546,842455.0,68771.484375,0.7160227272727273,0.7320974191203199
547,741839.25,68952.1328125,0.7181818181818181,0.7310069065794257
548,507028.09375,68778.828125,0.7151136363636363,0.732824427480916
549,248326.859375,68729.5703125,0.7197727272727272,0.7346419483824064
550,192445.296875,68605.265625,0.7185227272727273,0.7302798982188295
551,2210952.75,68711.90625,0.7164772727272727,0.7288258814976373
552,72821.421875,68833.59375,0.7152272727272727,0.7364594692838967
553,81587.2734375,68502.203125,0.7252272727272727,0.7310069065794257
554,354338.75,68571.796875,0.7229545454545454,0.7313704107597238
555,489561.25,68612.8828125,0.7176136363636364,0.7346419483824064
556,455534.40625,68413.59375,0.7218181818181818,0.7353689567430025
557,157085.9375,68240.8984375,0.7221590909090909,0.732824427480916
558,68547.203125,68339.2734375,0.7188636363636364,0.7346419483824064
559,79011.84375,68398.9765625,0.7244318181818182,0.7342784442021083
560,68291.0234375,68395.03125,0.7232954545454545,0.7339149400218102
561,68183.140625,68163.4765625,0.7231818181818181,0.732460923300618
562,209645.859375,68156.53125,0.7229545454545454,0.732824427480916
563,273533.84375,68255.0078125,0.7219318181818182,0.7357324609233006
564,209659.921875,68155.109375,0.7227272727272728,0.7335514358415122
565,68212.15625,68435.0,0.7260227272727273,0.7360959651035986
566,68060.0546875,68230.296875,0.7239772727272727,0.7368229734641948
567,68088.734375,68189.3828125,0.725,0.7317339149400218
568,404396.9375,68027.5859375,0.7243181818181819,0.7360959651035986
569,357445.28125,68291.6015625,0.7210227272727273,0.7353689567430025
570,209968.109375,68115.8515625,0.72875,0.7346419483824064
571,68145.390625,68044.2109375,0.7255681818181818,0.7386404943656852
572,122273.9921875,68286.5390625,0.7245454545454545,0.7397310069065794
573,80979.84375,68031.9453125,0.7261363636363637,0.7342784442021083
574,68031.5078125,68039.5,0.7213636363636363,0.737186477644493
575,392862.4375,68013.46875,0.7253409090909091,0.7393675027262814
576,184772.03125,68228.046875,0.7289772727272728,0.7320974191203199
577,405578.75,67667.3515625,0.7218181818181818,0.737549981824791
578,68505.4609375,67994.328125,0.7255681818181818,0.7415485278080698
579,67956.6640625,68096.2578125,0.7268181818181818,0.7335514358415122
580,598334.875,67706.21875,0.7251136363636363,0.7397310069065794
581,145784.3125,67614.6015625,0.7267045454545454,0.7400945110868775
582,504491.5,67909.640625,0.7292045454545455,0.737186477644493
583,131379.703125,67563.5078125,0.7289772727272728,0.7382769901853872
584,274141.5625,67656.703125,0.7265909090909091,0.7411850236277717
585,67672.96875,67649.328125,0.7321590909090909,0.7379134860050891
586,1129647.75,67413.1328125,0.7296590909090909,0.7364594692838967
587,81091.71875,67547.3203125,0.7315909090909091,0.7400945110868775
588,129361.0078125,67420.7734375,0.7302272727272727,0.7335514358415122
589,466065.59375,67468.7734375,0.7245454545454545,0.7360959651035986
590,128635.609375,67395.375,0.7317045454545454,0.7430025445292621
591,380297.75,67503.0390625,0.7298863636363636,0.7346419483824064
592,226066.921875,67114.4296875,0.7271590909090909,0.7379134860050891
593,265555.75,67616.0390625,0.7267045454545454,0.7419120319883679
594,127008.703125,67464.3671875,0.73375,0.7386404943656852
595,520511.1875,67178.78125,0.7273863636363637,0.7393675027262814
596,464335.9375,67258.2578125,0.7290909090909091,0.7397310069065794
597,67111.390625,67111.9296875,0.7325,0.7382769901853872
598,180655.375,67124.359375,0.7305681818181818,0.737549981824791
599,73526.546875,67054.734375,0.7288636363636364,0.7430025445292621
600,994377.5,67081.265625,0.7338636363636364,0.7433660487095601
601,67140.2109375,66892.0625,0.7314772727272727,0.7422755361686659
602,70361.9765625,67012.1484375,0.7311363636363636,0.7430025445292621
603,906988.375,67141.1953125,0.7382954545454545,0.7440930570701563
604,153544.21875,66746.359375,0.7295454545454545,0.7466375863322429
605,378788.53125,67162.1953125,0.7353409090909091,0.7455470737913485
606,157100.21875,67388.625,0.7355681818181818,0.7390039985459833
607,326283.0625,66729.4140625,0.7317045454545454,0.7470010905125409
608,66819.1328125,66954.5625,0.7345454545454545,0.7470010905125409
609,1750749.0,67504.3125,0.7386363636363636,0.7437295528898582
610,67542.1953125,66722.6796875,0.7306818181818182,0.7440930570701563
611,66607.046875,67301.8828125,0.7368181818181818,0.7495456197746274
612,67602.6015625,67877.734375,0.7372727272727273,0.7400945110868775
613,196713.921875,66755.640625,0.7325,0.7455470737913485
614,82868.125,68464.2265625,0.7397727272727272,0.752453653217012
615,70386.84375,69152.515625,0.7373863636363637,0.7393675027262814
616,805766.5,67476.078125,0.73,0.7444565612504543
617,223420.421875,70703.65625,0.7319318181818182,0.7586332242820792
618,71256.046875,69354.859375,0.7432954545454545,0.7408215194474737
619,69423.1953125,68756.6875,0.7293181818181819,0.7411850236277717
620,618236.25,68894.5,0.7317045454545454,0.752453653217012
621,300742.40625,66500.03125,0.7438636363636364,0.7480916030534351
622,78589.3515625,67747.2109375,0.735,0.7437295528898582
623,220619.578125,66572.6796875,0.7317045454545454,0.7466375863322429
624,66624.25,67244.1171875,0.7330681818181818,0.7564521992002908
625,462033.65625,66622.453125,0.740909090909091,0.7488186114140313
626,122166.6875,66992.78125,0.7361363636363636,0.7459105779716467
627,67647.9453125,66416.921875,0.7369318181818182,0.7470010905125409
628,66515.6640625,66856.0546875,0.7377272727272727,0.7506361323155216
629,74903.6640625,66564.03125,0.7420454545454546,0.7462740821519448
630,66455.2734375,66640.8984375,0.7346590909090909,0.7430025445292621
631,156320.3125,66130.3125,0.737840909090909,0.7488186114140313
632,98110.5,66340.5859375,0.735,0.7509996364958197
633,66321.6171875,66370.8671875,0.7380681818181818,0.7484551072337332
634,354000.78125,66201.109375,0.7381818181818182,0.7451835696110505
635,185308.71875,66309.9375,0.7410227272727272,0.7513631406761178
636,124706.8125,66163.7734375,0.73625,0.75281715739731
637,341167.75,66228.640625,0.7439772727272728,0.7491821155943293
638,66720.171875,66069.609375,0.7418181818181818,0.7484551072337332
639,65942.9140625,66146.0,0.74,0.7513631406761178
640,131487.578125,65864.46875,0.7379545454545454,0.7549981824790986
641,66028.2734375,66120.46875,0.74,0.7509996364958197
642,66081.9453125,65688.8125,0.7413636363636363,0.7506361323155216
643,77682.0390625,65945.921875,0.7440909090909091,0.75281715739731
644,65775.3515625,65634.1171875,0.7413636363636363,0.7560886950199928
645,65505.6484375,65697.75,0.7397727272727272,0.7535441657579062
646,65830.484375,65689.7421875,0.7417045454545454,0.7568157033805889
647,108425.3984375,65650.5625,0.7431818181818182,0.7560886950199928
648,93371.2734375,65623.3515625,0.7418181818181818,0.7539076699382042
649,66531.9140625,65608.484375,0.7431818181818182,0.7549981824790986
650,897979.1875,65487.62109375,0.7421590909090909,0.7560886950199928
651,67084.3828125,65479.62890625,0.7427272727272727,0.7564521992002908
652,135797.078125,65570.0703125,0.7453409090909091,0.7560886950199928
653,622841.125,65373.015625,0.7445454545454545,0.7549981824790986
654,65369.10546875,65240.9140625,0.7434090909090909,0.7542711741185023
655,159859.953125,65450.11328125,0.7429545454545454,0.757542711741185
656,1450471.625,65388.0625,0.7464772727272727,0.757179207560887
657,67520.78125,65288.34765625,0.7422727272727273,0.757179207560887
658,284554.625,65242.80078125,0.7432954545454545,0.7560886950199928
659,93928.4453125,65172.34765625,0.7444318181818181,0.7557251908396947
660,407629.65625,65197.234375,0.7451136363636364,0.7564521992002908
661,76762.5703125,65180.953125,0.74625,0.757179207560887
662,71156.4375,65103.53125,0.7436363636363637,0.7549981824790986
663,65076.8046875,64997.35546875,0.7475,0.7560886950199928
664,154267.921875,65176.9375,0.7461363636363636,0.7560886950199928
665,65201.5234375,64974.66796875,0.7453409090909091,0.7546346782988005
666,216470.828125,65161.25,0.74875,0.7560886950199928
667,1221629.75,65092.21484375,0.7444318181818181,0.7568157033805889
668,65050.8984375,64981.609375,0.7463636363636363,0.7557251908396947
669,94298.09375,65038.76171875,0.7434090909090909,0.7546346782988005
670,65106.76953125,64945.546875,0.7482954545454545,0.757179207560887
671,113561.875,64852.40625,0.7475,0.7586332242820792
672,65598.921875,64883.04296875,0.7461363636363636,0.7557251908396947
673,65175.7421875,64830.890625,0.7518181818181818,0.7579062159214831
674,408629.65625,64708.66015625,0.7446590909090909,0.7600872410032715
675,64652.8828125,64851.78125,0.7477272727272727,0.7557251908396947
676,546339.875,64519.390625,0.7478409090909091,0.7582697201017812
677,72393.3671875,64634.5,0.7467045454545455,0.7586332242820792
678,402765.25,64472.28515625,0.7488636363636364,0.7600872410032715
679,190925.359375,64633.25390625,0.7470454545454546,0.7615412577244638
680,306621.875,64677.84375,0.7469318181818182,0.7582697201017812
681,181895.0625,64396.015625,0.7482954545454545,0.7597237368229734
682,64368.7890625,64591.13671875,0.75,0.7600872410032715
683,64902.78515625,64368.01171875,0.7497727272727273,0.762631770265358
684,626526.3125,64447.30859375,0.7496590909090909,0.7608142493638677
685,299230.5,64436.18359375,0.7509090909090909,0.7582697201017812
686,67786.953125,64323.89453125,0.7501136363636364,0.7593602326426754
687,97650.6328125,64342.65234375,0.7501136363636364,0.7611777535441657
688,64148.30859375,64226.04296875,0.7538636363636364,0.7629952744456562
689,91381.0703125,64083.21875,0.7485227272727273,0.7611777535441657
690,325991.96875,64152.84375,0.7531818181818182,0.7593602326426754
691,64371.140625,64097.01171875,0.7510227272727272,0.7611777535441657
692,73458.2421875,64108.23828125,0.7543181818181818,0.7615412577244638
693,72946.15625,63952.34375,0.7555681818181819,0.7611777535441657
694,64211.27734375,64111.39453125,0.7511363636363636,0.7633587786259542
695,198037.328125,64223.8515625,0.7489772727272728,0.7619047619047619
696,375831.375,64150.4375,0.7519318181818182,0.7611777535441657
697,128368.2421875,63934.3828125,0.7532954545454545,0.7633587786259542
698,63935.890625,63760.2890625,0.7536363636363637,0.7640857869865504
699,242665.28125,63829.30859375,0.7534090909090909,0.762631770265358
700,90908.6796875,63991.98046875,0.7494318181818181,0.7611777535441657
701,414465.8125,63827.5703125,0.7528409090909091,0.762631770265358
702,1000456.625,63844.375,0.7582954545454546,0.7644492911668485
703,63881.69140625,63865.16796875,0.7540909090909091,0.7622682660850599
704,905769.375,63692.93359375,0.7490909090909091,0.7615412577244638
705,123371.9375,63882.0390625,0.7463636363636363,0.7622682660850599
706,63842.99609375,63646.91796875,0.7584090909090909,0.7637222828062523
707,130894.8125,63810.46484375,0.7530681818181818,0.762631770265358
708,674450.0,63619.96484375,0.7546590909090909,0.7651762995274446
709,64581.44140625,63719.5078125,0.7521590909090909,0.7659033078880407
710,63753.3828125,63531.59765625,0.7555681818181819,0.7622682660850599
711,63711.16015625,63576.46875,0.7552272727272727,0.7651762995274446
712,175239.09375,63619.0703125,0.7529545454545454,0.7659033078880407
713,91391.7890625,63435.109375,0.7603409090909091,0.7644492911668485
714,586006.1875,63382.6015625,0.75875,0.7644492911668485
715,293353.40625,63506.9765625,0.7538636363636364,0.7637222828062523
716,106773.84375,63288.01171875,0.7588636363636364,0.767357324609233
717,83069.3125,63473.234375,0.7561363636363636,0.7677208287895311
718,123293.546875,63295.1640625,0.7560227272727272,0.7666303162486369
719,176491.546875,63371.4140625,0.7545454545454545,0.7662668120683388
720,136125.765625,63219.6953125,0.7563636363636363,0.7655398037077427
721,140432.953125,63170.55859375,0.75375,0.7669938204289349
722,63212.66015625,63279.19140625,0.7539772727272728,0.7648127953471465
723,1469432.625,63161.7421875,0.7575,0.7680843329698291
724,105610.7109375,63079.2578125,0.7557954545454545,0.7677208287895311
725,88786.0,63205.3515625,0.7573863636363637,0.7691748455107233
726,112116.453125,62866.953125,0.7572727272727273,0.7684478371501272
727,281973.90625,63095.484375,0.757159090909091,0.7688113413304253
728,62996.484375,63193.8046875,0.7546590909090909,0.7706288622319156
729,123378.78125,62984.3515625,0.7585227272727273,0.7702653580516176
730,305512.40625,63071.8515625,0.75875,0.7684478371501272
731,63068.77734375,62977.953125,0.7561363636363636,0.7731733914940022
732,62993.7734375,62825.75390625,0.7586363636363637,0.7713558705925118
733,76733.53125,62921.46875,0.76125,0.7677208287895311
734,62746.40234375,62701.921875,0.7577272727272727,0.7717193747728099
735,568712.75,62958.49609375,0.7596590909090909,0.7735368956743003
736,1062669.875,62709.2421875,0.7622727272727273,0.7709923664122137
737,62705.4609375,63047.87890625,0.7560227272727272,0.7680843329698291
738,105094.5703125,62776.7890625,0.759090909090909,0.7739003998545984
739,375725.09375,62813.40234375,0.7606818181818182,0.7724463831334061
740,62661.85546875,62944.37890625,0.7634090909090909,0.7706288622319156
741,194853.640625,62666.484375,0.7603409090909091,0.7706288622319156
742,913565.1875,62900.640625,0.7577272727272727,0.7739003998545984
743,62893.47265625,62483.28515625,0.7638636363636364,0.7713558705925118
744,62649.84375,62558.89453125,0.76,0.7709923664122137
745,916397.8125,62974.12109375,0.7592045454545454,0.7757179207560887
746,74020.671875,62543.0859375,0.7613636363636364,0.7713558705925118
747,62591.08203125,62541.89453125,0.7625,0.7709923664122137
748,62596.03125,62675.31640625,0.7573863636363637,0.7739003998545984
749,155481.703125,62400.9609375,0.7620454545454546,0.7728098873137041
750,128211.71875,62473.28125,0.759090909090909,0.7709923664122137
751,62615.93359375,62315.6015625,0.7598863636363636,0.7728098873137041
752,639045.625,62341.96875,0.7628409090909091,0.7735368956743003
753,148001.015625,62292.62890625,0.7631818181818182,0.7735368956743003
754,688291.0625,62160.7734375,0.7639772727272728,0.7753544165757906
755,62115.45703125,62158.60546875,0.7603409090909091,0.7728098873137041
756,62249.875,62133.82421875,0.7638636363636364,0.7746274082151945
757,63416.87109375,61941.51171875,0.7638636363636364,0.7724463831334061
758,498997.96875,62176.34765625,0.7615909090909091,0.7764449291166848
759,362325.0,62099.9375,0.7579545454545454,0.7731733914940022
760,856624.5625,62086.94140625,0.7644318181818182,0.7746274082151945
761,527824.6875,61975.13671875,0.7652272727272728,0.7746274082151945
762,62076.24609375,61879.08203125,0.7668181818181818,0.7739003998545984
763,114338.7578125,61913.375,0.7628409090909091,0.7757179207560887
764,247000.3125,61807.28515625,0.7661363636363636,0.7749909123954926
765,372026.875,61903.76171875,0.7627272727272727,0.7757179207560887
766,268056.8125,61948.39453125,0.7667045454545455,0.7735368956743003
767,122714.6171875,61887.30078125,0.7664772727272727,0.7728098873137041
768,384794.5625,61896.41015625,0.7617045454545455,0.7786259541984732
769,64885.8515625,61758.75390625,0.7664772727272727,0.7753544165757906
770,118957.671875,61784.25390625,0.762159090909091,0.7768084332969829
771,61645.87109375,61754.91015625,0.7626136363636363,0.7764449291166848
772,126160.03125,61725.10546875,0.7647727272727273,0.7786259541984732
773,61535.08984375,61685.8828125,0.76625,0.7753544165757906
774,61747.37890625,61594.4375,0.7648863636363636,0.7782624500181752
775,99202.359375,61719.05078125,0.7660227272727272,0.7793529625590694
776,61698.90234375,61695.5625,0.7696590909090909,0.7768084332969829
777,61900.19140625,61659.15625,0.7638636363636364,0.777535441657579
778,543503.3125,61644.1875,0.7663636363636364,0.7768084332969829
779,61323.01953125,61437.47265625,0.7667045454545455,0.7789894583787713
780,501344.5625,61431.2265625,0.7685227272727273,0.7753544165757906
781,135136.84375,61592.56640625,0.7627272727272727,0.7789894583787713
782,66144.8046875,61248.5625,0.7680681818181818,0.7797164667393675
783,226624.859375,61376.59375,0.7696590909090909,0.7778989458378771
784,86722.0234375,61262.26953125,0.7684090909090909,0.7800799709196655
785,67379.15625,61288.19140625,0.7676136363636363,0.7797164667393675
786,61432.06640625,61252.1015625,0.7726136363636363,0.7797164667393675
787,61274.43359375,61220.203125,0.7693181818181818,0.7789894583787713
788,61114.4921875,61191.11328125,0.7720454545454546,0.7789894583787713
789,61229.453125,61115.21875,0.77,0.7808069792802618
790,367438.3125,61161.6015625,0.7725,0.7793529625590694
791,61082.19140625,61242.25390625,0.7677272727272727,0.7786259541984732
792,295530.34375,61091.93359375,0.7698863636363636,0.7782624500181752
793,213475.8125,61084.359375,0.7696590909090909,0.7764449291166848
794,61044.7578125,61100.6015625,0.7655681818181819,0.7793529625590694
795,60959.796875,60917.5390625,0.772159090909091,0.7789894583787713
796,61118.015625,60950.0390625,0.7664772727272727,0.7789894583787713
797,78076.921875,60918.73828125,0.7705681818181818,0.7786259541984732
798,60935.37109375,60938.89453125,0.7714772727272727,0.7789894583787713
799,81204.9765625,60918.21875,0.7727272727272727,0.7793529625590694
800,60755.83984375,60798.5703125,0.7692045454545454,0.7786259541984732
801,60762.828125,60816.640625,0.7715909090909091,0.7800799709196655
802,118206.2734375,60736.96875,0.7719318181818182,0.7811704834605598
803,67714.828125,60563.796875,0.7739772727272727,0.781897491821156
804,88395.9375,60625.15625,0.7726136363636363,0.7800799709196655
805,928935.625,60738.0,0.774090909090909,0.7793529625590694
806,60556.890625,60822.6953125,0.7747727272727273,0.7808069792802618
807,61039.12890625,60718.26953125,0.7695454545454545,0.7826245001817521
808,60642.8203125,60703.421875,0.767159090909091,0.7829880043620502
809,121114.359375,60695.15234375,0.7756818181818181,0.7800799709196655
810,61195.17578125,60622.15625,0.7728409090909091,0.7837150127226463
811,60442.89453125,60567.46484375,0.7736363636363637,0.7848055252635405
812,60648.3515625,60562.7734375,0.7715909090909091,0.7800799709196655
813,256351.3125,60427.015625,0.76875,0.781897491821156
814,60500.84765625,60717.875,0.7760227272727273,0.7833515085423483
815,61638.2890625,60468.765625,0.7742045454545454,0.7808069792802618
816,160372.234375,60421.515625,0.7735227272727273,0.7800799709196655
817,60428.8125,60489.93359375,0.7704545454545455,0.7844420210832425
818,221371.265625,60726.5859375,0.77375,0.7815339876408579
819,362268.34375,60279.6796875,0.7717045454545455,0.7826245001817521
820,66270.875,60610.0703125,0.7755681818181818,0.7866230461650309
821,480669.375,60215.65234375,0.7772727272727272,0.782260996001454
822,79133.5859375,60280.7421875,0.7767045454545455,0.7826245001817521
823,421905.75,60309.74609375,0.7775,0.7880770628862231
824,60213.87890625,60126.171875,0.7753409090909091,0.7826245001817521
825,68796.296875,60346.390625,0.774090909090909,0.7811704834605598
826,150568.6875,60241.640625,0.7734090909090909,0.7837150127226463
827,96389.109375,60103.30078125,0.7752272727272728,0.7844420210832425
828,99430.6875,60264.15234375,0.7768181818181819,0.7851690294438386
829,592755.5625,60029.18359375,0.7745454545454545,0.7855325336241367
830,113080.828125,60155.16796875,0.7777272727272727,0.7829880043620502
831,60056.60546875,60195.328125,0.7780681818181818,0.782260996001454
832,282385.1875,59920.4921875,0.7715909090909091,0.787350054525627
833,819629.4375,60179.921875,0.7777272727272727,0.7851690294438386
834,60216.9296875,60453.0234375,0.7743181818181818,0.7815339876408579
835,60250.3828125,59897.44921875,0.7732954545454546,0.7837150127226463
836,67354.921875,60127.7265625,0.7772727272727272,0.787350054525627
837,60220.16015625,60055.51171875,0.7785227272727273,0.7811704834605598
838,151416.265625,59776.50390625,0.7759090909090909,0.7840785169029444
839,67851.71875,60054.30859375,0.7756818181818181,0.7884405670665212
840,118601.25,59864.60546875,0.7792045454545454,0.7797164667393675
841,657113.125,59674.47265625,0.7738636363636363,0.7833515085423483
842,86821.375,60076.6875,0.7722727272727272,0.7888040712468194
843,60018.421875,59542.24609375,0.7830681818181818,0.7829880043620502
844,138532.65625,59733.046875,0.7747727272727273,0.7833515085423483
845,59794.74609375,59605.84765625,0.7776136363636363,0.7880770628862231
846,59625.3984375,59450.4296875,0.78125,0.7888040712468194
847,59430.6796875,59695.6015625,0.7798863636363637,0.7851690294438386
848,91150.9140625,59407.890625,0.7770454545454546,0.7851690294438386
849,102685.984375,59602.390625,0.7769318181818182,0.7902580879680117
850,110513.75,59294.5546875,0.7842045454545454,0.7858960378044347
851,76836.5390625,59360.53125,0.7788636363636363,0.7858960378044347
852,59336.48828125,59652.796875,0.7796590909090909,0.7917121046892039
853,506342.8125,59554.79296875,0.7796590909090909,0.7851690294438386
854,178330.671875,59341.13671875,0.7769318181818182,0.7877135587059251
855,59324.0390625,59559.71484375,0.7782954545454546,0.7898945837877136
856,173176.890625,59191.76171875,0.7847727272727273,0.7888040712468194
857,59232.87109375,59230.0859375,0.7821590909090909,0.7869865503453289
858,59153.43359375,59159.79296875,0.7811363636363636,0.7902580879680117
859,87042.7265625,59152.5546875,0.7797727272727273,0.7891675754271175
860,96947.3359375,59229.3828125,0.7818181818181819,0.787350054525627
861,59190.24609375,59128.71875,0.7819318181818182,0.7895310796074155
862,100307.796875,59032.88671875,0.7817045454545455,0.7880770628862231
863,59077.66796875,59031.15625,0.7855681818181818,0.7888040712468194
864,59028.046875,59078.91796875,0.7810227272727273,0.7909850963286078
865,93458.5390625,58938.46484375,0.78,0.7866230461650309
866,58987.33984375,58970.57421875,0.7823863636363636,0.7898945837877136
867,1102226.5,59058.10546875,0.7825,0.7862595419847328
868,95527.671875,59033.22265625,0.7795454545454545,0.7891675754271175
869,58995.9765625,58945.390625,0.7806818181818181,0.7880770628862231
870,140454.875,58918.67578125,0.7817045454545455,0.7895310796074155
